"xVOut2","VOut2","IOut2","xIOut2","IInductor2","xIInductor2","Pgood2","xPgood2","ILoad2","xILoad2","ICin2","xICin2","VSwitch2","xVSwitch2","ICout2","xICout2","IIn2","xIIn2","VIn2","xVIn2"
"10.647854651324451","3.315204381942749","1.2734097242355347","101.67843720410019","1.8567451238632202","10.17088652588427","3.308356761932373","10.768737411126494","1.2734097242355347","101.67843720410019","0.7759247422218323","10.17116301227361","4.8778839111328125","8.813876775093377","0.3567296862602234","10.17088652588427","1.810887336730957","10.17088652588427","4.999680519104004","10.211064363829792"
"10.775343980640173","3.31494140625","1.2732152938842773","101.67989239562303","1.1901365518569946","10.303425369784236","3.3080358505249023","10.893869330175221","1.2732152938842773","101.67989239562303","0.31948789954185486","10.211064363829792","-1.0156424045562744","8.814400644041598","-0.3098941445350647","10.303425369784236","0.3196767568588257","10.211064363829792","4.999966621398926","10.310381185263395"
"10.893869330175221","3.3146517276763916","1.2720786333084106","101.68830340262502","1.1392196416854858","10.312782251276076","3.3084118366241455","11.064854334108531","1.2720786333084106","101.68830340262502","-0.680301308631897","10.312782251276076","4.925137042999268","8.955044904723763","-0.35963940620422363","10.312753147445619","0.031610436737537384","10.312578524462879","4.998429298400879","10.51803701557219"
"11.064854334108531","3.3150312900543213","1.2717279195785522","101.69092274736613","1.6206636428833008","10.518735507503152","3.308547258377075","11.10273296944797","1.2717279195785522","101.69092274736613","-0.05301596596837044","10.485775419510901","4.892915725708008","9.161565685644746","0.12044483423233032","10.51866274792701","1.5721608400344849","10.518735507503152","4.998188495635986","10.62193769030273"
"11.10273296944797","3.3151652812957764","1.2714821100234985","101.69272718485445","1.8582911491394043","10.622345143929124","3.3080341815948486","11.312120477668941","1.2714821100234985","101.69272718485445","0.7768934965133667","10.622592526488006","-1.0198206901550293","9.265291737392545","0.35827305912971497","10.622345143929124","1.8124314546585083","10.622345143929124","4.9999680519104","10.763658792711794"
"11.335665476508439","3.314621686935425","1.2473020553588867","101.87183215748519","1.1309634447097778","10.765987099148333","3.3080756664276123","11.431096936576068","1.2473020553588867","101.87183215748519","-0.6767286062240601","10.765987099148333","-0.03939184918999672","9.397641406394541","-0.36683937907218933","10.765957995317876","0.03043273650109768","10.765768820419908","4.999283790588379","10.770949302241206"
"11.579686542972922","3.3151745796203613","1.2469538450241089","101.87442239839584","1.1858289241790771","10.788426152430475","3.3085572719573975","11.579686542972922","1.2469538450241089","101.87442239839584","-0.39080190658569336","10.775649570859969","-0.672523021697998","9.403229341842234","-0.31439176201820374","10.788353392854333","0.7681689858436584","10.775955161079764","4.998201370239258","11.072595953010023"
"11.627780622802675","3.3151142597198486","1.2467601299285889","101.87584848608822","1.8512284755706787","11.07547723222524","3.3084986209869385","11.627780622802675","1.2467601299285889","101.87584848608822","-0.04616324603557587","11.070325854234397","4.9249653816223145","9.407172910869122","0.3511978089809418","11.07547723222524","1.8053066730499268","11.07547723222524","4.998195171356201","11.075346264988184"
"11.78802631329745","3.314615488052368","1.2334970235824585","101.97410301771015","1.8517138957977295","11.07573916669935","3.307999849319458","11.78802631329745","1.2334970235824585","101.97410301771015","0.7739620804786682","11.07600110117346","4.877460956573486","9.714625775814056","0.3516983687877655","11.07573916669935","1.805836796760559","11.07573916669935","4.999966621398926","11.21508830692619"
"11.909782188013196","3.3147637844085693","1.2331527471542358","101.97666415479034","1.1350347995758057","11.217489372938871","3.308130979537964","11.904921848326921","1.2331527471542358","101.97666415479034","-0.6775165796279907","11.217489372938871","-1.0201795101165771","9.71673580352217","-0.3638220727443695","11.217460269108415","0.03163159266114235","11.217285646125674","4.998661994934082","11.335665476508439"
"12.004209565930068","3.315140724182129","1.2328832149505615","101.9786432152614","1.6170318126678467","11.423631804063916","3.308562755584717","12.03306601382792","1.2328832149505615","101.9786432152614","-0.07512577623128891","11.335665476508439","4.925475120544434","9.860348654910922","0.11671162396669388","11.42351538874209","1.3381322622299194","11.335665476508439","4.998189926147461","11.527823517099023"
"12.195552699267864","3.314692974090576","1.2326799631118774","101.98015661444515","1.85695481300354","11.528230970725417","3.308077812194824","12.195552699267864","1.2326799631118774","101.98015661444515","0.7760235667228699","11.528522009029984","4.8933186531066895","10.066403774544597","0.35693931579589844","11.528230970725417","1.8111050128936768","11.528230970725417","4.9999165534973145","11.627780622802675"
"12.24040170200169","3.314629316329956","1.2323397397994995","101.98265954386443","1.1903692483901978","11.660769814625382","3.308013677597046","12.24040170200169","1.2323397397994995","101.98265954386443","0.08306621760129929","11.627780622802675","-1.0177223682403564","10.171104804612696","-0.3096614181995392","11.660769814625382","0.08325497061014175","11.627780622802675","4.999966621398926","11.667725630104542"
"12.490447261370718","3.315207004547119","1.2319037914276123","101.98589006904513","1.1394647359848022","11.67014124803245","3.308588743209839","12.486445484682918","1.2319037914276123","101.98589006904513","-0.6791916489601135","11.670126696117222","-0.03927450627088547","10.303425369784236","-0.35941195487976074","11.670112144201994","0.03205519914627075","11.669297236949205","4.998353004455566","11.907977750524879"
"12.70748907700181","3.3146555423736572","1.2316442728042603","101.98784002568573","1.859815001487732","11.980198905803263","3.308039665222168","12.70748907700181","1.2316442728042603","101.98784002568573","-0.04741503670811653","11.905969586223364","-0.6707473993301392","10.309013305231929","0.359784334897995","11.980198905803263","1.8139296770095825","11.980198905803263","4.9981865882873535","11.980067938566208"
"12.768534361384809","3.3147032260894775","1.2153284549713135","102.10867912974209","1.8603193759918213","11.980475392192602","3.3080861568450928","12.768534361384809","1.2153284549713135","102.10867912974209","0.7775929570198059","11.980708222836256","4.925195217132568","10.312942322343588","0.36030134558677673","11.980475392192602","1.8144710063934326","11.980475392192602","4.999966621398926","12.120013707317412"
"12.908756616525352","3.3151979446411133","1.2149471044540405","102.11150220129639","1.142560601234436","12.122414773330092","3.3086202144622803","12.937991414219141","1.2149471044540405","102.11150220129639","-0.6831684112548828","12.122414773330092","4.893084526062012","10.518735507503152","-0.35629087686538696","12.122385669499636","0.03164992108941078","12.122211046516895","4.998815536499023","12.195552699267864"
"13.036595191806555","3.3149538040161133","1.2146029472351074","102.11406333837658","1.626134991645813","12.329313904047012","3.3083274364471436","13.03940371144563","1.2146029472351074","102.11406333837658","-0.13095521926879883","12.195552699267864","-1.0190373659133911","10.622592526488006","0.12591607868671417","12.32924114447087","1.1846270561218262","12.195552699267864","4.998182773590088","12.43251608684659"
"13.154756743460894","3.314685821533203","1.2142518758773804","102.11665357928723","1.8637146949768066","12.432923540472984","3.308069944381714","13.154756743460894","1.2142518758773804","102.11665357928723","0.7793157696723938","12.433170923031867","4.925670146942139","10.766161722131073","0.36369675397872925","12.432923540472984","1.817874789237976","12.432923540472984","4.999691486358643","12.474876712076366"
"13.325843610800803","3.3150949478149414","1.2139708995819092","102.11874905508012","1.1967612504959106","12.565651559270918","3.3084754943847656","13.325843610800803","1.2139708995819092","102.11874905508012","0.34242185950279236","12.470161891542375","4.923094272613525","10.781906894408166","-0.3032694160938263","12.565651559270918","0.34261152148246765","12.470161891542375","4.999967098236084","12.572811101563275"
"13.385200873017311","3.3152594566345215","1.2130528688430786","102.12553024757653","1.1444047689437866","12.575139407999814","3.3086068630218506","13.361161109060049","1.2130528688430786","102.12553024757653","-0.7204998135566711","12.575139407999814","4.877864837646484","11.07547723222524","-0.35390740633010864","12.575124856084585","0.03153550997376442","12.574921129271388","4.998425006866455","12.780044926330447"
"13.607728760689497","3.3146822452545166","1.212680697441101","102.12829511146992","1.6255147457122803","12.780787074007094","3.3080663681030273","13.607728760689497","1.212680697441101","102.12829511146992","-0.049783855676651","12.768534361384809","-1.0158313512802124","11.07608841266483","0.12540023028850555","12.780757970176637","1.5769343376159668","12.780787074007094","4.998183727264404","12.884032912552357"
"13.817145372740924","3.315211296081543","1.212454080581665","102.12998313363642","1.8628170490264893","12.884498573839664","3.308624029159546","13.841548934578896","1.212454080581665","102.12998313363642","0.7790707945823669","12.884702300652862","4.925469398498535","11.217649444006383","0.36318254470825195","12.884440366178751","1.81734299659729","12.884440366178751","4.999967098236084","13.024357031099498"
"13.904966181144118","3.3151283264160156","1.2110053300857544","102.1406933432445","1.1327557563781738","13.026699889451265","3.308565378189087","13.889643014408648","1.2110053300857544","102.1406933432445","-0.7053673267364502","13.026699889451265","4.893324375152588","11.423631804063916","-0.35426369309425354","13.026612577959895","0.03150571137666702","13.026467058807611","4.999245643615723","13.034470612183213"
"14.050165191292763","3.3146820068359375","1.2108443975448608","102.14188660029322","1.199191689491272","13.049619155935943","3.3080663681030273","14.050165191292763","1.2108443975448608","102.14188660029322","-0.3680509626865387","13.039883924648166","-1.0178302526474","11.528463801369071","-0.30083900690078735","13.049619155935943","0.7732080221176147","13.036289601586759","4.9981913566589355","13.332479284144938"
"14.185730833560228","3.314878225326538","1.2106411457061768","102.14339999947697","1.8611608743667603","13.335346011444926","3.308259963989258","14.185730833560228","1.2106411457061768","102.14339999947697","-0.04612249508500099","13.332479284144938","-0.0392821840941906","11.660769814625382","0.36113014817237854","13.335346011444926","1.815256118774414","13.335346011444926","4.998185157775879","13.335215044207871"
"14.267192455008626","3.3152074813842773","1.2104994058609009","102.14444773737341","1.8616650104522705","13.335607945919037","3.3086233139038086","14.291246770881116","1.2104994058609009","102.14444773737341","0.7781081199645996","13.33584077656269","-0.6708576083183289","11.666357750073075","0.3616470396518707","13.335607945919037","1.8157974481582642","13.335607945919037","4.9999680519104","13.476950698532164"
"14.466786524280906","3.314713716506958","1.1862907409667969","102.3237855406478","1.1364165544509888","13.479293556883931","3.308098554611206","14.466786524280906","1.1862907409667969","102.3237855406478","-0.6886610388755798","13.479293556883931","4.925179958343506","11.670301319099963","-0.36343058943748474","13.479206245392561","0.030468793585896492","13.479060726240277","4.998631477355957","13.607728760689497"
"14.513236237689853","3.31465482711792","1.185944676399231","102.326346677728","1.6174516677856445","13.685625162906945","3.3080389499664307","14.513236237689853","1.185944676399231","102.326346677728","-0.06863375753164291","13.607728760689497","4.877297878265381","11.980198905803263","0.11733634769916534","13.68558150716126","1.3685427904129028","13.607728760689497","4.998189449310303","13.789685908704996"
