"VIn3","xVIn3","VOut3","xVOut3","ILoad3","xILoad3","IInductor3","xIInductor3","ICout3","xICout3","IOut3","xIOut3","IIn3","xIIn3","ICin3","xICin3","Pgood3","xPgood3","VSwitch3","xVSwitch3"
"3.9987540245056152","161.25146066769958","","","","","","","","","","","","","-0.035433150827884674","203.00893811509013","","","3.8916821479797363","200.54361084476113"
"3.9982287883758545","161.5692162886262","","","","","","","","","","","","","-0.0160884540528059","203.26609956100583","","","-0.9102398157119751","200.54413471370935"
"3.998173475265503","161.63004329428077","","","","","","","","","","","","","0.7282575964927673","203.26633239164948","","","3.9133923053741455","200.61107352375984"
"3.999203681945801","161.630567163229","","","","","","","","","","","","","-0.4200180768966675","203.32838175818324","","","3.901796340942383","200.81759430468082"
"3.999706268310547","161.67538706213236","","","","","","","","","","","","","-0.20954738557338715","203.36121087893844","","","3.8914895057678223","200.9982126764953"
"3.998828887939453","161.68021829798818","","","","","","","","","","","","","-0.01646468974649906","203.5322249867022","","","-0.9120460748672485","200.9998424910009"
"3.9982948303222656","161.83278057724237","","","","","","","","","","","","","-0.017036382108926773","203.71819846332073","","","-0.04428238049149513","201.05927251279354"
"3.9980599880218506","162.08176384679973","","","","","","","","","","","","","0.736078143119812","203.71866412460804","","","-0.7595870494842529","201.05962175875902"
"3.9991533756256104","162.08228771574795","","","","","","","","","","","","","0.40651658177375793","203.74538144096732","","","3.912099599838257","201.0634052567184"
"3.9996581077575684","162.12300397455692","","","","","","","","","","","","","-0.43101149797439575","203.78135377541184","","","3.900616407394409","201.26940216869116"
"3.998737335205078","162.13164781220257","","","","","","","","","","","","","-0.01626988686621189","203.9730316027999","","","3.8905715942382812","201.44577138125896"
"3.998199701309204","162.2696581762284","","","","","","","","","","","","","-0.016989896073937416","204.16936604306102","","","-0.9206526875495911","201.45089365541935"
"3.998795747756958","162.53063222393394","","","","","","","","","","","","","0.7429436445236206","204.16988991200924","","","3.912276029586792","201.51544595137239"
"3.9992990493774414","162.54192451015115","","","","","","","","","","","","","-0.43664079904556274","204.23292880877852","","","3.8997843265533447","201.72097720205784"
"3.9987943172454834","162.58459072560072","","","","","","","","","","","","","-0.05501335859298706","204.33717872947454","","","3.889603614807129","201.90008217468858"
"3.9982495307922363","162.66145394183695","","","","","","","","","","","","","-0.015768229961395264","204.43671382963657","","","-0.9285516738891602","201.9023522734642"
"3.9978790283203125","162.98049013130367","","","","","","","","","","","","","-0.016234207898378372","204.62198881432414","","","3.912889242172241","201.97138655930758"
"3.9990732669830322","162.9810140002519","","","","","","","","","","","","","0.7517115473747253","204.62216343730688","","","3.9004485607147217","202.1759864874184"
"3.999615430831909","163.02047879435122","","","","","","","","","","","","","-0.46654292941093445","204.68456204980612","","","3.890345573425293","202.35346164554358"
"3.9997286796569824","163.0361075513065","","","","","","","","","","","","","-0.28836822509765625","204.70417803153396","","","-0.9222310185432434","202.35904958099127"
"3.998680830001831","163.03732991218567","","","","","","","","","","","","","-0.016146333888173103","205.07420413196087","","","-0.04605858027935028","202.4114946834743"
"3.9981324672698975","163.13703963533044","","","","","","","","","","","","","0.7597064971923828","205.07443696260452","","","-0.7757940292358398","202.41632591933012"
"3.997823476791382","163.42950402759016","","","","","","","","","","","","","0.5724551677703857","205.08718444034457","","","3.9101357460021973","202.42005120962858"
"3.9990484714508057","163.43002789653838","","","","","","","","","","","","","-0.44683972001075745","205.13928029686213","","","3.8984169960021973","202.6284928433597"
"3.9996533393859863","163.47522614523768","","","","","","","","","","","","","-0.020945515483617783","205.30883921310306","","","3.8882815837860107","202.80724857002497"
"3.9997334480285645","163.48704230040312","","","","","","","","","","","","","-0.016725195571780205","205.34323994070292","","","-0.9368630051612854","202.80963508412242"
"3.9986612796783447","163.48870121873915","","","","","","","","","","","","","-0.01687227562069893","205.52653586491942","","","3.910773992538452","202.8786693699658"
"3.9981069564819336","163.58154243789613","","","","","","","","","","","","","0.7594428658485413","205.52705973386765","","","3.899343490600586","203.0822215601802"
"3.9988608360290527","163.88038056902587","","","","","","","","","","","","","-0.4512070417404175","205.59091353788972","","","3.8889856338500977","203.2647025771439"
"3.9993646144866943","163.89970551244915","","","","","","","","","","","","","-0.11017521470785141","205.65895829349756","","","-0.9314122200012207","203.26633239164948"
"3.9997477531433105","163.9409747440368","","","","","","","","","","","","","-0.016556883230805397","205.79504780471325","","","3.9103052616119385","203.3286727964878"
"3.998661994934082","163.94263366237283","","","","","","","","","","","","","-0.01684991456568241","205.97688853740692","","","3.9074478149414062","203.37064052000642"
"3.998131513595581","164.02022447437048","","","","","","","","","","","","","0.7602542042732239","205.97741240635514","","","3.8961238861083984","203.564646653831"
"3.9977633953094482","164.3323339521885","","","","","","","","","","","","","0.17337827384471893","206.04353630915284","","","-0.9423967599868774","203.71866412460804"
"3.9990217685699463","164.3328578211367","","","","","","","","","","","","","-0.45903581380844116","206.04475867003202","","","-0.05157545581459999","203.74538144096732"
"3.999544143676758","164.3671712372452","","","","","","","","","","","","","-0.015092962421476841","206.2447601929307","","","-0.7939915060997009","203.7768135778606"
"3.9997544288635254","164.39476166851819","","","","","","","","","","","","","-0.016846654936671257","206.43044263124466","","","3.909116268157959","203.7815866060555"
"3.998659610748291","164.39592582173645","","","","","","","","","","","","","0.7564997673034668","206.43096650019288","","","3.8965938091278076","203.98898050189018"
"3.9981424808502197","164.46801600977778","","","","","","","","","","","","","-0.46101251244544983","206.49918587878346","","","3.8864142894744873","204.16936604306102"
"3.997758388519287","164.78245379403234","","","","","","","","","","","","","-0.032816965132951736","206.6355082206428","","","-0.950259268283844","204.16988991200924"
"3.9990196228027344","164.78297766298056","","","","","","","","","","","","","-0.014898153953254223","206.70064259320498","","","3.908114194869995","204.2332198470831"
"3.9995434284210205","164.8173201829195","","","","","","","","","","","","","-0.016864780336618423","206.88469521701336","","","3.895676851272583","204.44003166630864"
"3.999769687652588","164.84787920489907","","","","","","","","","","","","","0.7499887347221375","206.88516087830067","","","3.885542154312134","204.620067961514"
"3.9986813068389893","164.8490724619478","","","","","","","","","","","","","-0.4380337595939636","206.9475594907999","","","-0.95801842212677","204.62216343730688"
"3.998141288757324","164.92503345943987","","","","","","","","","","","","","-0.13107848167419434","207.00582535937428","","","3.90832781791687","204.68462025746703"
"3.997769832611084","165.23594968020916","","","","","","","","","","","","","-0.01598656177520752","207.14470883831382","","","3.9049291610717773","204.71320021897554"
"3.9990246295928955","165.23647354915738","","","","","","","","","","","","","-0.016152074560523033","207.3378418572247","","","3.8944156169891357","204.89300368353724"
"3.999542236328125","165.27046682313085","","","","","","","","","","","","","0.7581530809402466","207.33795827254653","","","-0.9668980836868286","205.07443696260452"
"3.999751567840576","165.29770800843835","","","","","","","","","","","","","0.23906485736370087","207.3896466754377","","","-0.05398990586400032","205.09626483544707"
"3.9986608028411865","165.29936692677438","","","","","","","","","","","","","-0.4459063410758972","207.40064792335033","","","-0.8092783689498901","205.13543859124184"
"3.9981367588043213","165.37390183657408","","","","","","","","","","","","","-0.01463621947914362","207.6044911518693","","","3.9054148197174072","205.13928029686213"
"3.99776291847229","165.68860155530274","","","","","","","","","","","","","-0.016768408939242363","207.78842736035585","","","3.894047260284424","205.34655777737498"
"3.999021530151367","165.68912542425096","","","","","","","","","","","","","0.763150155544281","207.78895122930408","","","3.8839638233184814","205.52653586491942"
"3.999540328979492","165.72308959439397","","","","","","","","","","","","","-0.4488728940486908","207.85286324098706","","","-0.9688716530799866","205.52705973386765"
"3.9997506141662598","165.75033077970147","","","","","","","","","","","","","-0.02781107649207115","208.00012862309813","","","3.906247615814209","205.59114636853337"
"3.998655080795288","165.7519896980375","","","","","","","","","","","","","-0.015554073266685009","208.0565900541842","","","3.893831729888916","205.79842384904623"
"3.9981508255004883","165.8208784647286","","","","","","","","","","","","","-0.016734885051846504","208.24262173846364","","","3.8839478492736816","205.9750258922577"
"3.9987080097198486","166.14218475297093","","","","","","","","","","","","","0.766495943069458","208.24314560741186","","","-0.9697695374488831","205.97741240635514"
"3.9992315769195557","166.1534479353577","","","","","","","","","","","","","-0.45415282249450684","208.30519497394562","","","-0.8016489744186401","206.04353630915284"
"3.99973464012146","166.20103269815445","","","","","","","","","","","","","-0.18961898982524872","208.34605675190687","","","3.9068009853363037","206.04499150067568"
"3.999765634536743","166.20659152977169","","","","","","","","","","","","","-0.015196423977613449","208.50903820246458","","","3.8944263458251953","206.25145407393575"
"3.9986765384674072","166.2077847868204","","","","","","","","","","","","","-0.015972325578331947","208.69442960247397","","","3.884554147720337","206.42782328650355"
