"xVSwitch1","VSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1","VOut5","xVOut5"
"25.064218789339066","4.893246650695801","3.308422088623047","16.299571143463254","","","0.35111144185066223","31.505594961345196","1.6131412982940674","30.949129723012447","","","3.3146090507507324","16.208563465625048"
"25.166227715089917","4.877791881561279","3.3083317279815674","16.335368854925036","","","0.35624760389328003","31.507835956290364","1.8477331399917603","31.05131327174604","","","3.314791202545166","16.257254173979163"
"25.168410502374172","4.87746524810791","3.3082761764526367","16.382080502808094","","","-0.30358219146728516","31.639239750802517","1.8547871112823486","31.054398277774453","","","3.315098285675049","16.30335464142263"
"25.16878885217011","-1.0178433656692505","3.3083078861236572","16.44209260120988","","","-0.357291042804718","31.649338779971004","1.1863890886306763","31.187519198283553","","","3.3154184818267822","16.33845386095345"
"25.301531422883272","-0.03923119977116585","3.3083367347717285","16.45847805775702","","","-0.305079847574234","31.67163231410086","1.2680236101150513","31.197123462334275","","","3.315932512283325","16.383040929213166"
"25.30726487748325","-0.6701152324676514","3.308469295501709","16.506266547366977","","","0.12101710587739944","31.85449168086052","1.1881029605865479","31.219591619446874","","","3.3159871101379395","16.3968070410192"
"25.31125210225582","4.9246978759765625","3.3087098598480225","16.560981748625636","","","0.35702118277549744","31.95731551386416","1.613635540008545","31.402159947901964","","","3.315913200378418","16.41936250962317"
"25.33380757085979","4.921694278717041","3.308809757232666","16.59186091274023","","","0.36215588450431824","31.959556508809328","1.851295828819275","31.50565316900611","","","3.315319061279297","16.46651071496308"
"25.516957975924015","4.8932695388793945","3.3088409900665283","16.621022950857878","","","-0.306261271238327","32.09267742931843","1.8562783002853394","31.507835956290364","","","3.3147847652435303","16.534322639927268"
"25.619083316996694","4.877799034118652","3.3088393211364746","16.62902650423348","","","-0.3572750389575958","32.10225258953869","1.196366310119629","31.639268854632974","","","3.3146750926971436","16.55623782426119"
"25.621644454076886","-1.0177878141403198","3.308736562728882","16.67713513597846","","","-0.3030255436897278","32.12536103092134","1.283677101135254","31.64936788380146","","","3.3145389556884766","16.606238204985857"
"25.62571899034083","-1.0058517456054688","3.3085784912109375","16.710051568225026","","","0.121541328728199","32.30755100958049","1.142669439315796","31.649396987631917","","","3.3145339488983154","16.6377576533705"
"25.75438702479005","-0.03922763466835022","3.3083670139312744","16.77023828960955","","","0.3581734299659729","32.4106658808887","1.195045828819275","31.67166141793132","","","3.314595937728882","16.67099422775209"
"25.760120479390025","-0.6700608134269714","3.308290719985962","16.81086723692715","","","0.36330777406692505","32.41290687583387","1.621282696723938","31.85457899235189","","","3.3147482872009277","16.708479961380363"
"25.764107704162598","4.92474365234375","3.3082709312438965","16.834994312375784","","","0.3344802260398865","32.41762169636786","1.8572055101394653","31.957373721525073","","","3.3150689601898193","16.756472177803516"
"25.794579414650798","4.920429706573486","3.308302640914917","16.89500641077757","","","-0.2965504825115204","32.54431067034602","1.8621865510940552","31.959556508809328","","","3.315786361694336","16.82637957856059"
"25.97010461613536","4.893235206604004","3.3083438873291016","16.917387256398797","","","-0.3503619432449341","32.55440969951451","1.1937694549560547","32.09267742931843","","","3.315912961959839","16.836391296237707"
"26.07150236144662","4.877871990203857","3.3084921836853027","16.9668928720057","","","0.12769639492034912","32.75950439274311","1.2359932661056519","32.10225258953869","","","3.3159656524658203","16.84992457740009"
"26.074470952153206","-1.0177019834518433","3.3087048530578613","17.013982869684696","","","0.3618517816066742","32.861571526154876","1.1427602767944336","32.10231079719961","","","3.315859317779541","16.876962035894394"
"26.09056537039578","-0.05831034481525421","3.3088042736053467","17.044803826138377","","","0.36695238947868347","32.863812521100044","1.1970051527023315","32.12536103092134","","","3.315303087234497","16.919628251343966"
"26.20721352286637","-0.039222076535224915","3.308835506439209","17.073965864256024","","","-0.30123791098594666","32.99687523394823","1.6218034029006958","32.30766742490232","","","3.3148646354675293","16.972655430436134"
"26.212597731500864","-0.03851097449660301","3.308817148208618","17.09797652438283","","","-0.32785770297050476","33.00225944258273","1.8583576679229736","32.410724088549614","","","3.314659595489502","17.011043382808566"
"26.212917873635888","-0.6699759364128113","3.3087310791015625","17.130078049376607","","","-0.354979932308197","33.00694515928626","1.8633384704589844","32.41290687583387","","","3.3145322799682617","17.061422113329172"
"26.216934202238917","4.924813270568848","3.3085484504699707","17.168495105579495","","","0.12204999476671219","33.211574191227555","1.8341890573501587","32.41767990402877","","","3.3145346641540527","17.093581845983863"
"26.25584602355957","4.919096946716309","3.308320999145508","17.241225577890873","","","0.35815468430519104","33.31445623189211","1.2033979892730713","32.54431067034602","","","3.3146252632141113","17.13290112093091"
"26.422669179737568","4.893283843994141","3.3082852363586426","17.2638101503253","","","0.363288938999176","33.31669722683728","1.1482993364334106","32.554438803344965","","","3.3149261474609375","17.189886420965195"
"26.52467810548842","4.8778276443481445","3.308265209197998","17.314654542133212","","","-0.30515241622924805","33.44981814734638","1.6279594898223877","32.75962080806494","","","3.3150813579559326","17.210171790793538"
"26.527239242568612","-1.017569899559021","3.3082969188690186","17.347949324175715","","","-0.354969322681427","33.459189580753446","1.8620350360870361","32.86162973381579","","","3.3158063888549805","17.28010829538107"
"26.543333660811186","-0.058301687240600586","3.308368682861328","17.382961232215166","","","-0.35613253712654114","33.45939330756664","1.8669830560684204","32.863812521100044","","","3.315972089767456","17.292972188442945"
"26.659981813281775","-0.03921348974108696","3.3084864616394043","17.419835785403848","","","0.12220687419176102","33.66454620845616","1.1987106800079346","32.99687523394823","","","3.315988302230835","17.30362419039011"
"26.66536602191627","-0.038502734154462814","3.3086986541748047","17.466838471591473","","","0.1274280697107315","33.66678720340133","1.172173023223877","33.00225944258273","","","3.3158421516418457","17.335405573248863"
"26.66571526788175","-0.6698446869850159","3.308807134628296","17.50214141793549","","","0.35563987493515015","33.76626409590244","1.1445866823196411","33.00697426311672","","","3.315201997756958","17.386075342074037"
"26.667199563235044","-0.6667228937149048","3.3088297843933105","17.526879673823714","","","0.363284707069397","33.76961103640497","1.6223175525665283","33.21169060654938","","","3.314894199371338","17.424201359972358"
"26.669702492654324","4.924901008605957","3.3088114261627197","17.55089033395052","","","-0.3051614463329315","33.90273195691407","1.8583389520645142","33.31451443955302","","","3.314678907394409","17.462472897022963"
"26.87537926249206","4.893310546875","3.308666467666626","17.596757970750332","","","-0.35619866847991943","33.91230711713433","1.8633196353912354","33.31669722683728","","","3.314540386199951","17.510668840259314"
"26.977388188242912","4.877853870391846","3.3085265159606934","17.625250620767474","","","-0.339356929063797","33.919495763257146","1.1948782205581665","33.44981814734638","","","3.314528226852417","17.540936823934317"
"26.979949325323105","-1.0173730850219727","3.3083150386810303","17.694139387458563","","","0.12130524963140488","34.117052564397454","1.1450613737106323","33.459189580753446","","","3.3145620822906494","17.56628626026213"
"27.00136974453926","-0.057414572685956955","3.308279275894165","17.716723959892988","","","0.3579477071762085","34.22016743570566","1.14352548122406","33.4594224113971","","","3.3146145343780518","17.58555299602449"
"27.112691896036267","-0.039200667291879654","3.3082590103149414","17.767568351700902","","","0.3630816638469696","34.22240843065083","1.622471809387207","33.66463351994753","","","3.315056085586548","17.662940081208944"
"27.118396246805787","-0.6696487665176392","3.308290958404541","17.800863133743405","","","-0.3053683638572693","34.35552935115993","1.6276829242706299","33.666903618723154","","","3.3153765201568604","17.69801019690931"
"27.122412575408816","4.9248881340026855","3.3083784580230713","17.841754015535116","","","-0.3563513457775116","34.365104511380196","1.8556705713272095","33.76626409590244","","","3.315768003463745","17.732876585796475"
"27.134810807183385","4.923397064208984","3.30855393409729","17.890881281346083","","","-0.32761120796203613","34.37738632783294","1.863315463066101","33.76961103640497","","","3.315941095352173","17.751881387084723"
"27.327885618433356","4.893362522125244","3.308692455291748","17.919752281159163","","","0.12334348261356354","34.570839488878846","1.1948692798614502","33.90273195691407","","","3.315945625305176","17.756392480805516"
"27.336354833096266","4.892072677612305","3.3088080883026123","17.959537217393517","","","0.3582857549190521","34.673226764425635","1.2659306526184082","33.91230711713433","","","3.3157331943511963","17.793732695281506"
"27.430098270997405","4.8778767585754395","3.308823347091675","17.97982258722186","","","0.363386869430542","34.67543865554035","1.1608984470367432","33.919583074748516","","","3.3151731491088867","17.837824998423457"
"27.432659408077598","-1.0171973705291748","3.308804988861084","18.00380414351821","","","-0.30507054924964905","34.80855957604945","1.6215672492980957","34.117139875888824","","","3.31477952003479","17.89117231965065"
"27.56540197879076","-0.03918924555182457","3.3086600303649902","18.04967178031802","","","-0.35605743527412415","34.81813473626971","1.858132004737854","34.220225643366575","","","3.314589262008667","17.936050426214933"
"27.571135433390737","-0.6694743037223816","3.3084828853607178","18.087361240759492","","","-0.3038382828235626","34.840399166569114","1.8631123304367065","34.22240843065083","","","3.3145384788513184","17.961225239560008"
"27.575151761993766","4.925453186035156","3.3083488941192627","18.129008822143078","","","0.12181756645441055","35.02308391034603","1.19466233253479","34.35552935115993","","","3.3145298957824707","17.99149322323501"
"27.58472692221403","4.9238786697387695","3.3082728385925293","18.169637769460678","","","0.3577578663825989","35.12590774334967","1.2649856805801392","34.365104511380196","","","3.3145692348480225","18.017919501289725"
"27.780566597357392","4.893391132354736","3.3082525730133057","18.220482161268592","","","0.36289170384407043","35.12814873829484","1.1724194288253784","34.37738632783294","","","3.3146610260009766","18.04655767045915"
