"VIn4","xVIn4","VOut4","xVOut4","ICin4","xICin4","Pgood4","xPgood4","IIn4","xIIn4","IOut4","xIOut4","ILoad4","xILoad4","IInductor4","xIInductor4","ICout4","xICout4","VSwitch4","xVSwitch4"
"4.999924182891846","263.28564854338765","0.10659024119377136","316.67601433582604","0.003074333304539323","302.6507329195738","0.00003729353193193674","316.67601433582604","0.00020749338727910072","303.49448206834495","0.048450108617544174","316.67601433582604","0.048450108617544174","316.67601433582604","0.00032242879387922585","260.59866650030017","-0.03796406090259552","257.4704121798277","-0.08506735414266586","257.3700621724129"
"4.999864101409912","263.2969699334353","0.10630115121603012","317.1186544932425","-0.00010035812010755762","303.03848325274885","0.00003719227242982015","317.1191201545298","0.0016276811948046088","303.73307527042925","0.04831855744123459","317.1191201545298","0.04831855744123459","317.1191201545298","-0.0005418114014901221","260.7923815958202","-0.0386844165623188","257.4919490143657","0.000014927199117664713","257.4919490143657"
"4.99981164932251","263.3062831591815","0.10601199418306351","317.5594029016793","0.0008870618185028434","303.0388324987143","0.000037091216654516757","317.5594029016793","-0.004596545826643705","303.7334536202252","0.048187270760536194","317.5594029016793","0.048187270760536194","317.5594029016793","-0.0004413900023791939","261.0253868624568","-0.038761090487241745","257.5306862127036","4.4427971839904785","257.86456535570323"
"4.999756813049316","263.3155381772667","0.1057242602109909","318.0011990480125","-0.008239281363785267","303.17463097162545","0.00003699018998304382","318.0026833433658","0.000061559330788441","304.0125884581357","0.048056021332740784","318.0026833433658","0.048056021332740784","318.0026833433658","-0.000537776155397296","261.2704993225634","-0.037816766649484634","257.8461426310241","-0.0836808830499649","257.864739978686"
"4.999676704406738","263.32843117415905","0.10543633252382278","318.44322802498937","0.000005500783572642831","303.49442386068404","0.00003688980359584093","318.44322802498937","-0.022573495283722878","304.2496391572058","0.04792560636997223","318.44322802498937","0.04792560636997223","318.44322802498937","0.000319301791023463","261.34110521525145","-0.03831703960895538","257.93336681090295","0.000026117104425793514","257.93607346713543"
"4.999614715576172","263.33806454204023","0.10515100508928299","318.88633384369314","-0.0012366912560537457","303.73307527042925","0.00003678997381939553","318.88633384369314","0.0022791563533246517","304.30819606408477","0.04779591038823128","318.88633384369314","0.04779591038823128","318.88633384369314","-6.817999178565515e-7","261.46703748963773","-0.0386643223464489","257.93618988245726","4.488567352294922","257.93645181693137"
"4.999487400054932","263.3573312778026","0.10486751049757004","319.3272859789431","0.003715492319315672","303.7334536202252","0.00003669078796519898","319.3272859789431","-0.0030622079502791166","304.30848710238934","0.04766705259680748","319.3272859789431","0.04766705259680748","319.3272859789431","0.0002890580799430609","261.63674192503095","-0.03776085376739502","258.35775886662304","-0.08527392148971558","258.3207387942821"
"4.999435901641846","263.3649273775518","0.10458510369062424","319.76995524019003","0.000004290637207304826","304.0125884581357","0.00003659198046079837","319.76995524019003","0.0018430966883897781","304.5791236218065","0.04753868281841278","319.76995524019003","0.04753868281841278","319.76995524019003","-0.0005370078724808991","261.78438565693796","-0.03803933039307594","258.37571593001485","0.0836334228515625","258.37551220320165"
"4.999427795410156","263.366149738431","0.10429928451776505","320.2109946869314","0.018106022849678993","304.2496391572058","0.000036491976061370224","320.2109946869314","0.00015957561845425516","305.245048366487","0.04740876704454422","320.2109946869314","0.04740876704454422","320.2109946869314","-0.00046469495282508433","261.90842618234456","-0.03853796049952507","258.411921095103","-0.08366747945547104","258.4756293799728"
"4.999624252319336","263.36617884226143","0.10401779413223267","320.65148116089404","-0.0017533344216644764","304.30819606408477","0.00003639348869910464","320.65148116089404","0.001572369015775621","305.3195250686258","0.04728081449866295","320.65148116089404","0.04728081449866295","320.65148116089404","-0.0005427635624073446","262.13342789560556","-0.03766121342778206","258.80441535264254","4.463698387145996","258.49492521956563"
"4.999672889709473","263.3662079460919","0.10378623753786087","321.0939757991582","0.002509412821382284","304.30848710238934","0.00003631247454904951","321.0939757991582","-0.008219089359045029","305.3198743145913","0.047175560146570206","321.0939757991582","0.047175560146570206","321.0939757991582","0.0003983924107160419","262.31107767671347","-0.03791992738842964","258.8229544926435","0.08332642167806625","258.81698820739985"
"4.99973726272583","263.3662079460919","0.10350669920444489","321.5341130271554","-0.0014085699804127216","304.5791236218065","0.00003621467112679966","321.5341130271554","0.00020121035049669445","305.6970308534801","0.047048501670360565","321.5341130271554","0.047048501670360565","321.5341130271554","-0.00018216605531051755","262.3500768095255","-0.03844936564564705","258.8465576991439","-0.08680523186922073","258.8369825389236"
"4.999789714813232","263.36623704992235","0.10322770476341248","321.9763748347759","-0.0000740504838177003","305.245048366487","0.000036117315175943077","321.97526888921857","-0.0004285477625671774","305.7216526940465","0.046922020614147186","321.97526888921857","0.046922020614147186","321.97526888921857","0.0002734911977313459","262.35327823087573","-0.03757942467927933","259.2533710412681","4.393009185791016","259.02249035425484"
"4.999839782714844","263.3724070619792","0.10295221209526062","322.4174433853477","-0.0011925497092306614","305.3195250686258","0.00003602066863095388","322.4174433853477","0.5649896264076233","305.85090280510485","0.04679645970463753","322.4174433853477","0.04679645970463753","322.4174433853477","-0.000524441187735647","262.6508357934654","-0.037921756505966187","259.25846421159804","0.000012828990293201059","259.2607925180346"
"4.9998979568481445","263.392721535638","0.10267511755228043","322.85854103975","0.00659101502969861","305.3198743145913","0.00003592372013372369","322.85854103975","0.00004891428761766292","306.1401075683534","0.04667050763964653","322.85854103975","0.04667050763964653","322.85854103975","-0.000016758307538111694","262.79460871592164","-0.038350265473127365","259.3147219158709","-0.0872112587094307","259.38908220268786"
"4.99995231628418","263.4268603287637","0.10239959508180618","323.3012685086578","-0.00010677835962269455","305.6970308534801","0.00003582731733331457","323.3012685086578","-0.00014984208974055946","306.21912446804345","0.04654527083039284","323.3012685086578","0.04654527083039284","323.3012685086578","0.00028110077255405486","262.9704831633717","-0.03742847219109535","259.67060355469584","4.452280044555664","259.6793056000024"
"5.000005722045898","267.9293102119118","0.10212463140487671","323.7449564039707","-0.1269885152578354","305.85090280510485","0.000035731114621739835","323.7449564039707","0.000012662220797210466","309.7645239904523","0.04642028734087944","323.7449564039707","0.04642028734087944","323.7449564039707","-0.0005223359912633896","263.1159732118249","-0.038161031901836395","259.7004931885749","0.000014691424439661205","259.7004931885749"
"5","268.2716876734048","0.10204332321882248","323.874584864825","0.1798870712518692","305.8513975702226","0.00003570266562746838","323.874584864825","0.0010073463199660182","309.93978725746274","0.0463833287358284","323.874584864825","0.0463833287358284","323.874584864825","-0.00044911110308021307","263.23337806388736","-0.03825436532497406","259.71108698286116","4.4472856521606445","259.86210675910115"
"5.000852108001709","268.27171677723527","0.10458188503980637","324.20604838989675","-0.000018124683265341446","306.1401075683534","0.00003659085268736817","324.20604838989675","-0.43744388222694397","310.034112771973","0.047537222504615784","324.20604838989675","0.047537222504615784","324.20604838989675","-0.0005033515044488013","263.243360677734","-0.03735853731632233","260.13710885308683","-0.08649171143770218","259.93591407313943"
"5.000003337860107","268.27171677723527","0.1078646183013916","324.6369305998087","-0.00021679478231817484","306.21912446804345","0.000037739409890491515","324.6369305998087","0.00007388385711237788","310.0522153545171","0.04902937263250351","324.6369305998087","0.04902937263250351","324.6369305998087","0.6996425986289978","263.3662079460919","-0.03761395439505577","260.14194008894265","0.08277404308319092","260.14179456979036"
"5","270.67013434134424","0.11113317310810089","325.1574235036969","0.0000432391170761548","309.7645239904523","0.00003888300125254318","325.1574235036969","0.0019350395305082202","310.1338224951178","0.050515078008174896","325.1574235036969","0.050515078008174896","325.1574235036969","0.642730176448822","263.6964782141149","-0.038134533911943436","260.1744781713933","-0.08556386083364487","260.3254106361419"
"5.000937461853027","270.6701634451747","0.11314766854047775","325.5581250414252","-0.000744689954444766","309.9397290498018","0.00003958782690460794","325.5581250414252","-0.04329881817102432","310.2487826254219","0.05143075808882713","325.5581250414252","0.05143075808882713","325.5581250414252","0.5580359101295471","264.2206382006407","-0.03726069629192352","260.5420886538923","4.416325092315674","260.46240236610174"
"5.000003814697266","270.6701634451747","0.11517852544784546","326.09241316094995","0.34993627667427063","310.034112771973","0.000040298378735315055","326.09241316094995","0.000157349364599213","310.5163632426411","0.0523538775742054","326.09241316094995","0.0523538775742054","326.09241316094995","0.4927881956100464","264.6231441758573","-0.03752870857715607","260.58481307700276","0.08251865953207016","260.58460935018957"
"4.999952793121338","285.53855372592807","0.11709532886743546","327.1609602961689","-0.000056709795899223536","310.0522153545171","0.000040969025576487184","327.1609602961689","0.0018760489765554667","310.5615032836795","0.05322515219449997","327.1609602961689","0.05322515219449997","327.1609602961689","0.3682903051376343","265.39358077570796","-0.03802099451422691","260.6885100249201","4.457725524902344","260.7833594083786"
"4.999901294708252","285.5489728972316","0.1169956848025322","327.7197538409382","-0.0014865347184240818","310.1338224951178","0.000040934162825578824","327.7197538409382","-0.033450182527303696","310.6780641246587","0.05317985638976097","327.7197538409382","0.05317985638976097","327.7197538409382","0.2055547833442688","266.42082957550883","-0.03716451674699783","261.00201648660004","-0.08631157130002975","260.89081075042486"
"4.999849796295166","285.55848984979093","0.11664077639579773","328.15890153869987","0.034676242619752884","310.2487826254219","0.00004080968938069418","328.15992017276585","0.00006900582957314327","310.93868892639875","0.053018148988485336","328.15992017276585","0.053018148988485336","328.15992017276585","-0.0001245449238922447","267.7867596503347","-0.037851735949516296","261.0253868624568","0.00029932649340480566","261.0253868624568"
