"xVOut1","VOut1","VIn1","xVIn1","ICin1","xICin1","IIn1","xIIn1","VSwitch1","xVSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1"
"15.252269804477692","3.3154683113098145","4.998772621154785","15.431985957548022","0.30478283762931824","14.342222129926085","1.2177937030792236","16.335368854925036","-0.03924087435007095","23.490021703764796","3.308854103088379","15.262368833646178","","","-0.3634408414363861","29.386428650468588","1.270032286643982","28.93339842557907","",""
"15.258352505043149","3.3154714107513428","4.998429298400879","15.552970580756664","0.12518787384033203","14.381803339347243","1.3729801177978516","16.382080502808094","-0.67026287317276","23.495755158364773","3.3087995052337646","15.303259715437889","","","0.11442220211029053","29.591290513053536","1.1954163312911987","28.95863144658506","",""
"15.303259715437889","3.3154144287109375","4.998335361480713","15.5931047629565","0.04291630908846855","14.427670976147056","1.5679107904434204","16.457837773486972","4.924630641937256","23.499771486967802","3.3086647987365723","15.337689546868205","","","0.3486359715461731","29.693299438804388","1.6169780492782593","29.139540856704116","",""
"15.337689546868205","3.315277099609375","4.998194217681885","15.654281014576554","-0.7144018411636353","14.442717656493187","1.5694440603256226","16.45847805775702","4.923083305358887","23.513624910265207","3.3084402084350586","15.390920452773571","","","0.35373958945274353","29.695540433749557","1.8490734100341797","29.24064756371081","",""
"15.397061360999942","3.315035104751587","4.99818754196167","15.657191397622228","-0.3056972324848175","14.465156709775329","1.8075525760650635","16.56103995628655","4.893228530883789","23.70562287978828","3.3083362579345703","15.431985957548022","","","0.27038639783859253","29.710703529417515","1.856087327003479","29.243703465908766","",""
"15.431985957548022","3.314951181411743","4.999495983123779","15.677156625315547","-0.14668859541416168","14.50791023671627","1.812554121017456","16.563222743570805","4.891870498657227","23.71452865190804","3.3082845211029053","15.479163266718388","","","-0.31467390060424805","29.828661354258657","1.8131109476089478","29.250746592879295","",""
"15.479163266718388","3.3149006366729736","4.999783992767334","15.715166227892041","-0.08267415314912796","14.551187632605433","0.45331671833992004","16.587815480306745","4.877774238586426","23.80763180553913","3.3082869052886963","15.50596789456904","","","-0.3399892747402191","29.83378362841904","1.1876624822616577","29.376853490248322","",""
"15.50596789456904","3.31490421295166","4.99991512298584","15.756028005853295","-0.05604144558310509","14.602293958887458","0.1808556318283081","16.62902650423348","-1.0179775953292847","23.810192942619324","3.308342456817627","15.550729585811496","","","-0.36573660373687744","29.83826561830938","1.1365896463394165","29.3864868581295","",""
"15.550729585811496","3.3149611949920654","4.999963760375977","15.792727936059237","-0.04972096532583237","14.63649095967412","0.059579771012067795","16.67713513597846","-0.039239801466464996","23.942935513332486","3.308476209640503","15.599653124809265","","","0.11254283785820007","30.04327300004661","1.6146843433380127","29.591377824544907","",""
"15.609199181199074","3.3151321411132812","4.999968528747559","15.799247194081545","-0.04768197610974312","14.672114048153162","0.031105801463127136","16.70574420131743","-0.6702466011047363","23.948668967932463","3.3085856437683105","15.627359971404076","","","0.348601758480072","30.14609683305025","1.848819375038147","29.6933576464653","",""
"15.627359971404076","3.3152072429656982","4.9990105628967285","15.836849343031645","-0.04665539041161537","14.71152063459158","0.9257691502571106","16.705947928130627","4.924667835235596","23.952656192705035","3.308785915374756","15.672703739255667","","","0.3537381887435913","30.14833782799542","1.8537702560424805","29.695540433749557","",""
"15.67250001244247","3.31540584564209","4.998782157897949","15.88242594152689","-0.04609682783484459","14.751654816791415","0.7450823783874512","16.71322388574481","4.923085689544678","23.96650961600244","3.3088490962982178","15.709170838817954","","","-0.3146699368953705","30.281487852334976","1.7704170942306519","29.710703529417515","",""
"15.709170838817954","3.315467357635498","4.998627185821533","15.929137589409947","0.7730568647384644","14.75383760407567","1.0966317653656006","16.761216102167964","4.893234729766846","24.158507585525513","3.3088507652282715","15.715166227892041","","","-0.3657572269439697","30.29106301255524","1.1853567361831665","29.828661354258657","",""
"15.715166227892041","3.3154685497283936","4.998431205749512","16.005156794562936","0.30501607060432434","14.795659808441997","1.2987167835235596","16.81086723692715","4.891645431518555","24.168926756829023","3.308795928955078","15.756028005853295","","","-0.3488119840621948","30.298338970169425","1.1600414514541626","29.83378362841904","",""
"15.756028005853295","3.315410852432251","4.998194217681885","16.1072239279747","0.12528660893440247","14.835241017863154","1.372921347618103","16.834994312375784","4.87788200378418","24.259818019345403","3.308654546737671","15.79170930199325","","","0.11204947531223297","30.495866667479277","1.1294667720794678","29.83826561830938","",""
"15.79170930199325","3.3152668476104736","4.99818754196167","16.110134311020374","0.04294693470001221","14.881108654662967","1.5689101219177246","16.911188140511513","-1.0179322957992554","24.263077648356557","3.308426856994629","15.846628230065107","","","0.3488085865974426","30.598981538787484","1.6128078699111938","30.04336031153798","",""
"15.83350240252912","3.3150837421417236","4.999448299407959","16.12602500244975","-0.6797471642494202","14.894962077960372","1.8074997663497925","17.013982869684696","-0.039236895740032196","24.395791115239263","3.3083364963531494","15.88242594152689","","","0.3539450764656067","30.601222533732653","1.8487861156463623","30.146155040711164","",""
"15.88242594152689","3.314951181411743","4.999819278717041","16.17611269466579","-0.3094865083694458","14.916964573785663","1.8125011920928955","17.01616565696895","-0.6702021956443787","24.40152456983924","3.3082809448242188","15.929137589409947","","","-0.31445688009262085","30.73437255807221","1.8537688255310059","30.14833782799542","",""
"15.929137589409947","3.314897060394287","4.99991512298584","16.2090000230819","-0.15039923787117004","14.958757674321532","0.4141938388347626","17.044803826138377","4.924663066864014","24.40554089844227","3.3082807064056396","15.955854905769229","","","-0.3655732572078705","30.74397682212293","1.1853607892990112","30.281487852334976","",""
"15.989149687811732","3.3149309158325195","4.999967575073242","16.250647604465485","-0.06854894757270813","15.023513697087765","0.12576481699943542","17.09797652438283","4.923091411590576","24.419394321739674","3.3083126544952393","15.989149687811732","","","-0.3486122190952301","30.751223675906658","1.2677135467529297","30.29106301255524","",""
"16.002915799617767","3.314954996109009","4.999968528747559","16.25221921131015","-0.057357288897037506","15.05020190961659","0.059577904641628265","17.130078049376607","4.893239498138428","24.61136318743229","3.3083362579345703","16.002915799617767","","","0.1128791943192482","30.949042411521077","1.1512186527252197","30.298338970169425","",""
"16.061036149039865","3.3151230812072754","4.998981952667236","16.29427424632013","-0.05039960891008377","15.08343848399818","0.031104737892746925","17.15865801088512","4.877784729003906","24.71337211318314","3.3084568977355957","16.04834687896073","","","0.3477024435997009","31.05131327174604","1.612311601638794","30.495953978970647","",""
"16.10812614671886","3.315337896347046","4.998782157897949","16.335368854925036","-0.047477152198553085","15.130994142964482","0.9253821969032288","17.158890841528773","-1.0178961753845215","24.715933250263333","3.308712959289551","16.107718693092465","","","0.3547564446926117","31.054398277774453","1.848992943763733","30.599039746448398","",""
"16.125472029671073","3.315401077270508","4.998627185821533","16.382080502808094","-0.046490151435136795","15.173456631600857","0.7680517435073853","17.168407794088125","-0.039234597235918045","24.848675820976496","3.3087823390960693","16.12602500244975","","","-0.3136415481567383","31.187519198283553","1.853975772857666","30.601222533732653","",""
"16.168109141290188","3.3154637813568115","4.99843168258667","16.458070604130626","0.7749724388122559","15.2049760799855","1.096580982208252","17.214129911735654","-0.6701671481132507","24.854409275576472","3.3088459968566895","16.168109141290188","","","-0.36472785472869873","31.197123462334275","1.1855738162994385","30.73437255807221","",""
"16.2090000230819","3.315406084060669","4.9984307289123535","16.45847805775702","0.705056369304657","15.20925434306264","1.2986490726470947","17.2638101503253","4.924688339233398","24.858396500349045","3.308791160583496","16.2090000230819","","","-0.3120228946208954","31.219562515616417","1.2676903009414673","30.74397682212293","",""
"16.25291770324111","3.315215587615967","4.998194694519043","16.56013773754239","0.2706013023853302","15.252269804477692","1.5688368082046509","17.36413105390966","4.921616554260254","24.88141763024032","3.3086040019989014","16.252975910902023","","","0.11360491067171097","31.402159947901964","1.1516426801681519","30.75131098739803","",""
"16.299571143463254","3.315035820007324","4.99818754196167","16.563222743570805","0.08485915511846542","15.303259715437889","1.8074289560317993","17.466896679252386","4.893246650695801","25.064218789339066","3.308422088623047","16.299571143463254","","","0.35111144185066223","31.505594961345196","1.6131412982940674","30.949129723012447","",""
"16.335368854925036","3.314946413040161","4.999517917633057","16.585050616413355","0.03810109943151474","15.337689546868205","1.812430500984192","17.46907946653664","4.877791881561279","25.166227715089917","3.3083317279815674","16.335368854925036","","","0.35624760389328003","31.507835956290364","1.8477331399917603","31.05131327174604","",""
"16.382080502808094","3.314892292022705","4.999819278717041","16.62902650423348","-0.6875922083854675","15.347293810918927","0.3058798015117645","17.51130912452936","4.87746524810791","25.168410502374172","3.3082761764526367","16.382080502808094","","","-0.30358219146728516","31.639239750802517","1.8547871112823486","31.054398277774453","",""
"16.44209260120988","3.3149261474609375","4.999940395355225","16.67713513597846","-0.24912968277931213","15.381054254248738","0.12575946748256683","17.55089033395052","-1.0178433656692505","25.16878885217011","3.3083078861236572","16.44209260120988","","","-0.357291042804718","31.649338779971004","1.1863890886306763","31.187519198283553","",""
"16.45847805775702","3.314955472946167","4.999968528747559","16.705133020877838","-0.11089660227298737","15.431985957548022","0.04323393851518631","17.596757970750332","-0.03923119977116585","25.301531422883272","3.3083367347717285","16.45847805775702","","","-0.305079847574234","31.67163231410086","1.2680236101150513","31.197123462334275","",""
